2025-11-06 10:49:17,338 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,338 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,338 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,353 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,353 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,353 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,353 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,353 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,353 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,372 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,372 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,372 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,380 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,385 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,387 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,388 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,388 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,388 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,388 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,400 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,400 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,400 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,400 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,400 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,400 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,417 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,417 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,417 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,417 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,417 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,417 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,432 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,435 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,435 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,435 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,435 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,435 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,449 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,449 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,449 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,449 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,449 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,449 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,467 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,468 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,468 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,468 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,480 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,480 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,485 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,485 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:17,485 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:17,485 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
